rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
188,"spotify:track:0a8rvYEGeBv8gLCEpRsFcJ","Guitarricadelafuente","Full time papi","Sony Music Entertainment",115,152,9,"54461"
189,"spotify:track:6IuZFiKCeyQINqL0Id3xF2","Viva Suecia","El Bien","Universal Music Spain S.L.",137,191,21,"54319"
190,"spotify:track:0VHx3o5nKWwXPy2hHjvzbA","De La Rose","Cobro","WEA Latina",156,-1,15,"54187"
191,"spotify:track:10nuAvGnApitxCpNgodmv8","Walls","haz lo que quieras conmigo","WM Spain",33,183,122,"54174"
192,"spotify:track:1NY6GxLcNIo5tmdBZ2uJSC","Delaossa","Nueva Season","DALE PLAY Records",56,144,11,"53874"
193,"spotify:track:1zsPaEkglFvxjAhrM8yhpr","Ozuna, Feid","Hey Mor","Aura Music Corp.",2,181,692,"53846"
194,"spotify:track:5EnaxC9amhXY55ezw87SL8","Dani Fernández","Bailemos","WM Spain",63,-1,405,"53796"
195,"spotify:track:1mlGScrDQqHqmhdIqE8MmA","Morat, Juanes","Besos En Guerra","Universal Music Spain S.L.",21,193,856,"53647"
196,"spotify:track:541sN2qNfIlllGn9nGOQoC","Tate McRae","Revolving door","RCA Records Label",143,184,8,"53540"
197,"spotify:track:7B8FKzh1mzjPp9GxjED0MT","JC Reyes, The Rudeboyz","COMUNA 3","JC Reyes",12,-1,218,"53413"
198,"spotify:track:5PycBIeabfvX3n9ILG7Vrv","Romeo Santos","Propuesta Indecente","Sony Music Latin",102,194,191,"53410"
199,"spotify:track:39Pc4a04VgCtcc7m0XKi9M","Myke Towers","TAMBIÉN","WEA Latina",5,190,196,"53060"
200,"spotify:track:1KBVkz8PGjKlMwqCmuKSGN","Dei V","Quickie","Encore Recordings",31,-1,85,"52942"
