rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
188,"spotify:track:5KMfzwgSsB0UETKqceJ6Eu","Yan Block, Young Martino","18","SONAR LLC.",106,163,34,"55613"
189,"spotify:track:428cFrawSqeLoyooQjAW9d","Fito y Fitipaldis","La casa por el tejado","DRO/EastWest Spain",183,-1,6,"55598"
190,"spotify:track:5ER5Fr1Cv7N3chJhAapt66","Ghost Killer Track, Kidd Keo","Celine (with Kidd Keo)","DBT Empire",9,164,280,"55593"
191,"spotify:track:2Eqtd0tcTHaIJkZXUQnuqh","Yan Block","5'3","SONAR LLC.",85,131,9,"55284"
192,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",57,-1,270,"54926"
193,"spotify:track:0P05ImgE7sHrQIq9bSvyv5","Bryant Myers","Como Panas","eOne Urban",40,138,212,"54923"
194,"spotify:track:3OJDtCdYs8QJnui708tEU3","Shakira","Soltera","Sony Music Latin",5,-1,214,"54516"
195,"spotify:track:7MVIfkyzuUmQ716j8U7yGR","Milo j, Taiu","Rara Vez","Universal Music Argentina S.A.",4,181,770,"54492"
196,"spotify:track:2GJyBJWPmnM7pK961cB6iV","Melendi","La promesa","WM Spain",79,174,114,"54391"
197,"spotify:track:5Txf0ApheFvyRr1s4DxMb5","Marta Santos","Contigo","WM Spain",59,178,105,"54167"
198,"spotify:track:4IJWhehNLXru5WfS71EWSx","Cris Mj, Dei V","Diabólica","Sonar LLC.",14,175,293,"54126"
199,"spotify:track:4waqcUQWdj0yH26STWl2Rq","La Oreja de Van Gogh","Rosas","Columbia",30,-1,336,"54081"
200,"spotify:track:7fRtruULHGuwC0wNRx1HSa","Bad Gyal, Beny Jr","Flow 2000 - Remix","Universal Music Latino/Interscope",8,-1,252,"53527"
