rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
189,"spotify:track:2tTmW7RDtMQtBk7m2rYeSw","Bizarrap, Quevedo","Quevedo: Bzrp Music Sessions, Vol. 52/66","DALE PLAY Records",1,164,1032,"66084"
190,"spotify:track:5RqSsdzTNPX1uzkmlHCFvK","KAROL G, Peso Pluma","QLONA","Bichota/Interscope Records",8,171,570,"66041"
191,"spotify:track:4z46E3coZuv7TeGawEd4Ze","Yan Block, NTG, SAIKO","Juguete","SONAR LLC.",61,-1,232,"65953"
192,"spotify:track:4HsjtyUDFGAxRF3AaA6q07","SAIKO, Feid, Quevedo, Mora","POLARIS - Remix","2024 SAIKONETA",1,174,621,"65826"
193,"spotify:track:43J20QsNeYhG23RcLHIGIn","Kapo","KORAZONG","Sony Music Latin/La Industria",81,136,10,"65356"
194,"spotify:track:62sv8pbKqGwVeN4F20DSXM","Melendi","Un violinista en tu tejado","Parlophone Spain",80,170,809,"65105"
195,"spotify:track:1LdiNJ9Q5730K4LgcAoDAo","Rels B, Thisizlondon","LovioLOVIO","DALE PLAY Records / Flakk Team",68,-1,3,"64889"
196,"spotify:track:7iUtQNMRB8ZkKC4AmEuCJC","Myke Towers","LA FALDA","WEA Latina",1,184,564,"64626"
197,"spotify:track:7MmrcXVA7A5zZ2CbDuGHNa","Rels B","A Mí","DALE PLAY Records / Flakk Team",44,197,495,"64603"
198,"spotify:track:4OwhwvKESFtuu06dTgct7i","Marc Seguí, Rauw Alejandro, Pol Granch","Tiroteo - Remix","WEA Latina",6,199,1078,"64044"
199,"spotify:track:1zsPaEkglFvxjAhrM8yhpr","Ozuna, Feid","Hey Mor","Aura Music Corp.",2,187,790,"63718"
200,"spotify:track:71AVxv9fJVgGpGZIGcxud3","KAROL G","Se Puso Linda","Bichota/Interscope Records",121,-1,2,"63460"
