rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
190,"spotify:track:2tTmW7RDtMQtBk7m2rYeSw","Bizarrap, Quevedo","Quevedo: Bzrp Music Sessions, Vol. 52/66","DALE PLAY Records",1,-1,1122,"57700"
191,"spotify:track:10B0cONtHL7b8hdMRE2Du6","Blessd, Anuel AA, Kris R., Young Fatty, CARABIN3, GeezyDee, TURY","BUENOS DIAS (feat. Tury, GeezyDee, CARABIN3)","WEA Latina",81,108,8,"57520"
192,"spotify:track:3eIvjtwoYC16ElxYE6ph7J","Ele A El Dominio","Hace Mucho Tiempo","InnerCat Music Group, LLC",131,-1,131,"57258"
193,"spotify:track:52IODvPwFf6LEzNOGKMSrZ","Clarent, Myke Towers","Sport+ RMX","WEA Latina",46,199,164,"57252"
194,"spotify:track:1VamVCJejLZh212lNhygVw","Dani Fernández, Valeria Castro","¿Y si lo hacemos? (feat. Valeria Castro)","WM Spain",52,190,32,"57217"
195,"spotify:track:5r8mGKhCDIVWb3AG4hm0l0","ROSALÍA","PIENSO EN TU MIRÁ - Cap.3: Celos","Columbia",4,164,380,"57210"
196,"spotify:track:4MUrUT38U98olfnyzMBCzm","Bad Bunny","KLOuFRENS","Rimas Entertainment LLC.",10,-1,310,"57017"
197,"spotify:track:634CTghcuEDy2FXcTsLG5m","Alleh, Yorghaki","una noche","CONMUER LLC",13,194,318,"56934"
198,"spotify:track:0fea68AdmYNygeTGI4RC18","J Balvin, Bad Bunny","LA CANCIÓN","Universal Music Latino / Rimas",5,184,1652,"56892"
199,"spotify:track:2ANtIUI9cipWNI685VdlZb","Pablo Chill-E","Resentia","G STARR ENT",19,-1,210,"56831"
200,"spotify:track:4DS7HoqrKq1dDjeYOKBlu9","Trap Capos, Noriel, Bad Bunny, Arcángel","De las 2 (feat. Bad Bunny & Arcángel)","Sony Music Latin/Ganda Entertainment",158,-1,14,"56817"
