rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
189,"spotify:track:6VNXmo59yDYgcwLS17UNAW","Bad Bunny, Los Pleneros de la Cresta","CAFé CON RON","Rimas Entertainment LLC.",15,180,154,"57610"
190,"spotify:track:5pFC1jRmrL8RvJ4pgnWNrH","Aitana","MÚSICA EN EL CIELO","Universal Music Spain S.L.",47,-1,9,"57545"
191,"spotify:track:06qH2muOjme474WL3YKcBe","Nil Moliner","NEXO 04. Tu cuerpo en braille","WM Spain",134,-1,10,"57519"
192,"spotify:track:6768f4xbHQBpJo5lvFVNvs","Myke Towers","La Playa","2020 One World Music & Casablanca Records | Powered by GLAD Empire, LL",1,167,415,"57222"
193,"spotify:track:6qlP9ZUxLXGsb4R7gPNpeQ","Lola Indigo","LA REINA","Universal Music Spain S.L.",4,176,344,"56983"
194,"spotify:track:7ne4VBA60CxGM75vw0EYad","Gracie Abrams","That’s So True","Gracie Abrams, under exclusive license to Interscope Records",45,182,224,"56548"
195,"spotify:track:0JoHqmlqE0W0i9prt6kcHR","Maluma, Trap Capos, Noriel, Bryant Myers, Juhn","Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)","Sony Music Latin",53,184,313,"56422"
196,"spotify:track:2mlMfacUBUbWcPtHlOZqdr","Mora","TEMA DE JORY","Rimas Entertainment LLC.",8,-1,19,"56315"
197,"spotify:track:03IpZ9yqJlo3EIgDQUgBSF","Duki, Myke Towers","Nueva Era","DALE PLAY Records / SSJ Records",3,-1,159,"56266"
198,"spotify:track:6mnfGyPzbzSe8olYGM44pU","Beny Jr","Luna llena","LF BABYS",4,-1,325,"56138"
199,"spotify:track:5jysHNTiZcXz83qaIXl3vf","rusowsky, Ravyn Lenae","pink + pink","Rusia-IDK/Warner Records",126,-1,11,"55689"
200,"spotify:track:2QVkY2pDftaLXyhltDaOaD","Feid","Ferxxo 500","Universal Music Latino",200,-1,1,"55652"
