rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
189,"spotify:track:6TT5rB0Rwneb6ZaopHQir4","Alleh, Yorghaki","el ingeniero","CONMUER LLC",10,-1,216,"58911"
190,"spotify:track:0FLh1ZDsjnoACzBrAVjXT2","Álvaro De Luna","Todo Contigo","WM Spain",11,171,555,"58880"
191,"spotify:track:2PaETSKl3w3IdtLIbDnQXJ","Los Delinqüentes","El aire de la calle","Parlophone Spain",153,175,11,"58746"
192,"spotify:track:1cMU20gleQO9xYjCeni3DJ","Rels B, Kapo","Carita Angelikal","DALE PLAY Records / Flakk Team",17,180,46,"58666"
193,"spotify:track:3l8zyeHnG8u2q7H4FQyVtS","KAROL G","Tropicoqueta","Bichota/Interscope Records",71,186,46,"58488"
194,"spotify:track:6a9Z1jUms915w4O7N1PxjY","Rvssian, Rauw Alejandro, Ayra Starr","Santa","Sony Music Latin",1,-1,467,"58320"
195,"spotify:track:0w0e3Te2Rd4t8gGKi3sU6a","Yan Block","Vacile","SONAR LLC.",16,-1,372,"58220"
196,"spotify:track:2tTmW7RDtMQtBk7m2rYeSw","Bizarrap, Quevedo","Quevedo: Bzrp Music Sessions, Vol. 52/66","DALE PLAY Records",1,168,1070,"58095"
197,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",57,-1,290,"57945"
198,"spotify:track:6768f4xbHQBpJo5lvFVNvs","Myke Towers","La Playa","2020 One World Music & Casablanca Records | Powered by GLAD Empire, LL",1,183,462,"57918"
199,"spotify:track:5OaqffbeQyVVqtnA71Ci7K","Estopa","Por la Raja de Tu Falda","Ariola",80,156,431,"57870"
200,"spotify:track:5VwYcCKNAgDqDJ9ah9tDGl","Melendi","Con la luna llena","Parlophone Spain",191,192,4,"57730"
