rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
187,"spotify:track:0DWdj2oZMBFSzRsi2Cvfzf","KAROL G, Shakira","TQG","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",1,-1,683,"57762"
188,"spotify:track:0Fd3900xH77g0ARXQjtYvV","DePol","Quién Diría","PIES Compañía Discográfica distributed by Altafonte",102,192,424,"57507"
189,"spotify:track:7DSAEUvxU8FajXtRloy8M0","Miley Cyrus","Flowers","Columbia",2,185,664,"57504"
190,"spotify:track:6JjPBQfI2Y8nIjnm65X6Pw","Nicky Jam, J Balvin, Maluma, Ozuna","X (feat. Maluma & Ozuna) - Remix","Sony Music Latin",11,197,196,"57425"
191,"spotify:track:4kJP8Z888wREJ8bRMWNMuk","Extremoduro","La vereda de la puerta de atrás","DRO/EastWest Spain",129,-1,73,"57111"
192,"spotify:track:1uFW6czrHk5PsK3s6gOI7C","Rauw Alejandro, Laura Pausini","Se Fue","Sony Music Latin/Duars Entertainment",5,195,70,"56971"
193,"spotify:track:3xiNRrrVROKlHrflHGNTfG","Fito y Fitipaldis","Antes de que cuente diez","WM Spain",193,-1,3,"56680"
194,"spotify:track:4t9a07PAghtQMRAIP9FQ7Z","Lunay, Daddy Yankee, Bad Bunny","Soltera (Remix)","round2media - LaFamilia",1,-1,438,"56393"
195,"spotify:track:6jfp0rIQSdBoijRTR7TC9l","iZaak, Clarent","TRAQUETO","WEA Latina",82,-1,97,"56238"
196,"spotify:track:3HqcNJdZ2seoGxhn0wVNDK","KAROL G","PROVENZA","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",2,198,1003,"55898"
197,"spotify:track:4RPeZbmVON5ZKT5HC9wALt","Beéle","morena","5020 Records",160,-1,11,"55756"
198,"spotify:track:3Cx4BsDd4q0GCVBJ5CAw2K","Gaby Music, Lunay, Luar La L","No Te Quieren Conmigo","Universal Music Latino / Gaby Music, Inc.",4,172,254,"55720"
199,"spotify:track:5OaqffbeQyVVqtnA71Ci7K","Estopa","Por la Raja de Tu Falda","Ariola",80,-1,320,"55642"
200,"spotify:track:4Z8HZSApeddaRM2ovivUj4","Rauw Alejandro","La Old Skul","Sony Music Latin/Duars Entertainment",28,196,337,"55571"
