rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
191,"spotify:track:30ga1gIdpg6M6ZshWo7YgC","ROA, Hades66","PPC","Universal Music Latino",99,198,44,"58254"
192,"spotify:track:72hyBDzwE6Tye56FvqMkiY","David Bisbal","El Burrito Sabanero","Universal Music Spain S.L.",7,-1,27,"58243"
193,"spotify:track:1CT5RvstERTDnM12h89mMN","De La Rose, Mora","1204","WEA Latina",46,183,23,"58147"
194,"spotify:track:482PEx8hfMHSsuGtHd960A","Kapo","OHNANA","Sony Music Latin/La Industria",2,160,529,"58145"
195,"spotify:track:2bN4zr5UMnLhdByPFxMwl6","Walls, Dani Fernández","Vulnerable (feat. Dani Fernández)","WM Spain",80,117,10,"57910"
196,"spotify:track:4WXVp5dzCDDaQjr4Ueukbm","Dei V","Te Capie","Encore Recordings",145,-1,4,"57546"
197,"spotify:track:609E1JCInJncactoMmkDon","ROSALÍA, Rauw Alejandro","BESO","Columbia Records/Duars Entertainment/Sony Music Latin",1,-1,518,"57049"
198,"spotify:track:7qjZnBKE73H4Oxkopwulqe","sombr","back to friends","Warner Records",93,194,129,"57006"
199,"spotify:track:1q0SKAryXA85SqRpT8F7sS","Así Canta Jerez, Luis de Perikin","Así Canta Jerez en Navidad - Tiene María","PERIKIN MUSIC",70,-1,4,"56582"
200,"spotify:track:4waqcUQWdj0yH26STWl2Rq","La Oreja de Van Gogh","Rosas","Columbia",30,199,478,"56414"
