rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
189,"spotify:track:4z46E3coZuv7TeGawEd4Ze","Yan Block, NTG, SAIKO","Juguete","SONAR LLC.",61,-1,260,"58374"
190,"spotify:track:5H1sKFMzDeMtXwND3V6hRY","BLACKPINK","JUMP","YG Entertainment",45,167,70,"57930"
191,"spotify:track:23EYaP0VXowC6oT9DiY3QR","Viva Suecia","No Hemos Aprendido Nada","Universal Music Spain S.L.",167,170,7,"57865"
192,"spotify:track:2KcNrONbZ0hvBPjvrDO2tx","Myke Towers","ALMAS GEMELAS","WEA Latina",10,144,410,"57726"
193,"spotify:track:0OXUqgdMVTNGgV0LJ8irvP","Hey Kid","noche de san juan","Acqustic",109,189,113,"57721"
194,"spotify:track:1be5haaiIQXBp7nQFhhpge","Kapo, Camilo","ESTA ES TU CASA NENA","Sony Music Latin/La Industria",163,-1,2,"57707"
195,"spotify:track:4ad3yFpPEMFLnvCtvbman5","Becky G, Manuel Turizo","QUE HACES","Kemosabe Records/RCA Records/Sony Music Latin",46,182,129,"57690"
196,"spotify:track:1I37Zz2g3hk9eWxaNkj031","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","Your Idol","K-Pop Demon Hunters",137,183,36,"57440"
197,"spotify:track:4feh4Ak3ZJfC6ibxkNzlkE","Boza, ELENA ROSE","orióN","Sony Music Latin",66,200,161,"57293"
198,"spotify:track:30ddpolNHwXlrS5XO8MiiO","Amaral","Marta, Sebas, Guille y los demás","Parlophone Spain",83,-1,227,"57251"
199,"spotify:track:6VfL3MEuYeJbDlD8m011HR","Beéle","quédate","5020 Records",66,196,115,"56928"
200,"spotify:track:5WJ78LbAfVYGihETJtPQs8","Dei V","El Del Flavor","Encore Recordings",79,-1,4,"56860"
