rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
188,"spotify:track:7bp62Lo0nOBcfB70iUoibE","Melendi","Barbie de extrarradio","WM Spain",102,-1,97,"45284"
189,"spotify:track:5EnaxC9amhXY55ezw87SL8","Dani Fernández","Bailemos","WM Spain",63,-1,476,"45240"
190,"spotify:track:1xOqGUkyxGQRdCvGpvWKmL","KATSEYE","Gabriela","HYBE/Geffen",190,-1,1,"45172"
191,"spotify:track:7sChwC2NZjGc2Kdni3hlDg","Yan Block, Panda Black","Talento","Sonar LLC.",84,165,3,"45132"
192,"spotify:track:0ZvOVala8uRK6cVmp5p5qx","Xiyo, Fernandezz, dn.aire","BAJO LA LUNA","La Vendicion Records 2025",119,155,19,"45117"
193,"spotify:track:6mP16Mr2X3ZU2bNmWBUqzK","Quevedo","KASSANDRA","2024 DQE Productions Distribuido por RIMAS Entertainment",2,173,165,"45072"
194,"spotify:track:3xiNRrrVROKlHrflHGNTfG","Fito y Fitipaldis","Antes de que cuente diez","WM Spain",78,-1,157,"45035"
195,"spotify:track:2318Aoqig6HS9YkHGlAm8T","Rels B, J Abecia","Te Regalo","DALE PLAY Records / Flakk Team",3,193,264,"44967"
196,"spotify:track:3eIvjtwoYC16ElxYE6ph7J","Ele A El Dominio","Hace Mucho Tiempo","InnerCat Music Group, LLC",131,-1,125,"44538"
197,"spotify:track:44xDy4h27s4ENaC8fKnCoC","El Bogueto, Yung Beef","Cuando No Era Cantante","Candela Music",197,-1,2,"44499"
198,"spotify:track:62NeZ2Vtrz5HgtQibleMNs","Trap Capos, Noriel, Anuel AA, Baby Rasta","Diablita (feat. Anuel AA & Baby Rasta)","Sony Music Latin",198,-1,1,"44365"
199,"spotify:track:2LsbizbOeNa4x6qsi2jAMb","Jarabe De Palo","La flaca","Parlophone Spain",17,177,490,"44300"
200,"spotify:track:4SJHHpKhcuXwDsCsPqshXj","Rauw Alejandro, Chencho Corleone","El Efecto","Duars Entertainment, Corp.",25,169,444,"44190"
