rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
190,"spotify:track:1dp62fHaXUP0Zh45voegpI","Melendi","Lágrimas desordenadas","WM Spain",96,169,171,"54802"
191,"spotify:track:1gKnoWS17Nf8ZxEev7d3vd","Quevedo","IGUALES","2024 DQE Productions Distribuido por RIMAS Entertainment",3,-1,123,"54739"
192,"spotify:track:0OXUqgdMVTNGgV0LJ8irvP","Hey Kid","noche de san juan","Acqustic",109,198,122,"54457"
193,"spotify:track:63rH77IJhmuQsNIxpCxaJ5","Lola Indigo","MOJA1TA","Universal Music Spain S.L.",14,-1,108,"54206"
194,"spotify:track:6BxCmy6vGbuOckxg6YfQOW","Extremoduro","Stand By","DRO/EastWest Spain",125,162,18,"53697"
195,"spotify:track:5jzEwSyyymBlf1fa1o39T2","Mora, JHAYCO","512","Rimas Entertainment LLC",5,-1,506,"53600"
196,"spotify:track:3vKYvbzB7801a5qd47pxkm","Mora, Quevedo","APA","Rimas Entertainment LLC",1,-1,443,"53429"
197,"spotify:track:1dByUyyoRKL99fJJ6VCQzb","Tate McRae","TIT FOR TAT","RCA Records Label",170,-1,2,"53412"
198,"spotify:track:2BwO5K8Q7EPAJSGze3AAh9","Sabrina Carpenter","Manchild","Island Records",54,-1,64,"53303"
199,"spotify:track:4PA1wK0leCjmRZlP5dQ8Lv","Sky Rompiendo, Feid, Myke Towers","El Cielo","Sony Music Latin",2,-1,444,"52771"
200,"spotify:track:00YJIj59W08LVdfTDZpHrg","Zion, Bad Gyal","EN LA DE ELLA","WEA Latina",89,-1,3,"52708"
