rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
188,"spotify:track:505v13epFXodT9fVAJ6h8k","KAROL G","AMARGURA","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",14,178,739,"59653"
189,"spotify:track:3k3NWokhRRkEPhCzPmV8TW","Bad Bunny, Bomba Estéreo","Ojitos Lindos","Rimas Entertainment LLC",2,158,903,"59641"
190,"spotify:track:4aAfLSx9IthpC3Pw5pNk3E","Leiva","Como Si Fueras a Morir Mañana","Sony Music Entertainment",79,-1,677,"59614"
191,"spotify:track:5cjEWYDWMXlTZr8Rehu2bl","El Último De La Fila","Como un burro amarrado en la puerta del baile","WM Spain",125,138,8,"59476"
192,"spotify:track:2beS6dD5rovBxSA1zYoSHR","JHAYCO, J Balvin, Bad Bunny","No Me Conoce - Remix","N&E Entertainment LLC",4,191,1658,"59229"
193,"spotify:track:4SJHHpKhcuXwDsCsPqshXj","Rauw Alejandro, Chencho Corleone","El Efecto","Duars Entertainment, Corp.",25,163,378,"59210"
194,"spotify:track:2dK99lWPkBVwNen6gK1AtI","Chayanne","Bailando Bachata","Sony Music Latin",45,154,552,"58995"
195,"spotify:track:655JkvIwu2rDCaD1hPf04g","Sebastian Yatra, Myke Towers","Pareja Del Año","UMLE - Latino",1,182,902,"58907"
196,"spotify:track:0HApCqaKwmBLA74FBdfH60","J Abdiel, DFZM","Back2Back","Unstoppable Bookingz",169,-1,4,"58552"
197,"spotify:track:6a9Z1jUms915w4O7N1PxjY","Rvssian, Rauw Alejandro, Ayra Starr","Santa","Sony Music Latin",1,-1,418,"58546"
198,"spotify:track:23t1V5mOAsixIY5RVtTIng","Mora, Young Miko","TOA","Rimas Entertainment LLC.",25,-1,13,"58502"
199,"spotify:track:5bh8LBXTKPJ8nl9yWuonqo","Ovi, Hanzel La H","Los Rockstar No Van Al Cielo","WEA Latina",181,181,2,"58180"
200,"spotify:track:4eo11GQla5DlqMHQ76ym3l","Gonzy","FRIKI","Visonare Records",8,159,409,"58091"
