rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
191,"spotify:track:0fOjPUdkQjLH0aoGa5p5h4","Bryant Myers, Anuel AA, Anonimus, Almighty","Esclava - Remix","Millogang Music Inc., Real Hasta La Muerte LLC, Anonimus Music, La Industria De Los Inmortales",107,157,148,"55167"
192,"spotify:track:3RXUgPNIbUgFxsDWuBQEt6","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","How It’s Done","K-Pop Demon Hunters",175,175,6,"55027"
193,"spotify:track:1I37Zz2g3hk9eWxaNkj031","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","Your Idol","K-Pop Demon Hunters",172,173,13,"54584"
194,"spotify:track:4Hkp1TiYqGYhknFwtUsbqd","ROA","ME GUSTAS CC","UMLE - Latino",96,131,69,"54548"
195,"spotify:track:0WLpPLoGEfUe2UBtvqWb9D","Aitana, Jay Wheeler","DUELE UN MONTÓN DESPEDIRME DE TI","Universal Music Spain S.L.",12,172,64,"54282"
196,"spotify:track:4aAfLSx9IthpC3Pw5pNk3E","Leiva","Como Si Fueras a Morir Mañana","Sony Music Entertainment",79,195,691,"54178"
197,"spotify:track:7iUtQNMRB8ZkKC4AmEuCJC","Myke Towers","LA FALDA","WEA Latina",1,-1,621,"53914"
198,"spotify:track:61C7zXd4t2Zuhz6DRwgsLM","Piso 21, Marc Anthony, Beéle","Volver","WM Mexico",66,-1,129,"53851"
199,"spotify:track:02sy7FAs8dkDNYsHp4Ul3f","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","Soda Pop","K-Pop Demon Hunters",188,192,4,"53494"
200,"spotify:track:3BFh8rR6aMexy7ELu2UQy3","DELLAFUENTE, Morad","Manos Rotas","MAAS",1,-1,587,"53426"
